#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,frame,x,y,r,θ,ω,α,frame,
14.982,46.66,-9.548,47.63,-11.6,-11.2,51.0,449,-46.66,9.548,47.63,-191.6,-11.2,51.0,449
15.015,46.52,-9.718,47.52,-11.8,-12.5,52.5,450,-46.52,9.718,47.52,-191.8,-12.5,52.5,450
15.048,46.51,-10.23,47.62,-12.4,-10.9,-143.3,451,-46.51,10.23,47.62,-192.4,-10.9,-143.3,451
15.082,46.42,-10.31,47.55,-12.5,-17.3,148.3,452,-46.42,10.31,47.55,-192.5,-17.3,148.3,452
15.115,46.29,-11.16,47.62,-13.6,-9.0,152.5,453,-46.29,11.16,47.62,-193.6,-9.0,152.5,453
15.148,46.29,-10.80,47.54,-13.1,2.5,48.5,454,-46.29,10.80,47.54,-193.1,2.5,48.5,454
15.182,46.51,-11.07,47.81,-13.4,-11.4,-143.5,455,-46.51,11.07,47.81,-193.4,-11.4,-143.5,455
15.215,46.01,-11.37,47.40,-13.9,-7.6,26.2,456,-46.01,11.37,47.40,-193.9,-7.6,26.2,456
15.249,46.42,-11.49,47.82,-13.9,-6.2,-3.4,457,-46.42,11.49,47.82,-193.9,-6.2,-3.4,457
15.282,45.98,-11.72,47.45,-14.3,-10.7,47.1,458,-45.98,11.72,47.45,-194.3,-10.7,47.1,458
15.315,46.24,-12.06,47.78,-14.6,-2.8,222.8,459,-46.24,12.06,47.78,-194.6,-2.8,222.8,459
15.349,45.84,-11.84,47.35,-14.5,5.6,-117.1,460,-45.84,11.84,47.35,-194.5,5.6,-117.1,460
15.382,46.37,-11.77,47.84,-14.2,-8.8,-91.2,461,-46.37,11.77,47.84,-194.2,-8.8,-91.2,461
15.415,45.80,-12.33,47.43,-15.1,-7.8,151.2,462,-45.80,12.33,47.43,-195.1,-7.8,151.2,462
15.449,46.23,-12.18,47.81,-14.8,8.6,312.8,463,-46.23,12.18,47.81,-194.8,8.6,312.8,463
15.482,45.82,-11.85,47.33,-14.5,10.1,-123.5,464,-45.82,11.85,47.33,-194.5,10.1,-123.5,464
15.515,46.44,-11.65,47.87,-14.1,2.5,-2.0,465,-46.44,11.65,47.87,-194.1,2.5,-2.0,465
15.549,45.96,-11.74,47.43,-14.3,5.1,-101.0,466,-45.96,11.74,47.43,-194.3,5.1,-101.0,466
15.582,46.60,-11.40,47.97,-13.7,2.8,86.8,467,-46.60,11.40,47.97,-193.7,2.8,86.8,467
15.616,45.96,-11.58,47.40,-14.1,2.8,88.5,468,-45.96,11.58,47.40,-194.1,2.8,88.5,468
15.649,46.56,-11.22,47.89,-13.6,15.3,135.9,469,-46.56,11.22,47.89,-193.6,15.3,135.9,469
15.682,46.25,-10.77,47.49,-13.1,9.7,-239.5,470,-46.25,10.77,47.49,-193.1,9.7,-239.5,470
15.716,46.63,-10.69,47.84,-12.9,-0.4,68.5,471,-46.63,10.69,47.84,-192.9,-0.4,68.5,471
15.749,46.29,-10.81,47.53,-13.1,10.4,175.0,472,-46.29,10.81,47.53,-193.1,10.4,175.0,472
15.782,46.72,-10.11,47.80,-12.2,18.5,71.1,473,-46.72,10.11,47.80,-192.2,18.5,71.1,473
15.816,46.54,-9.812,47.56,-11.9,9.9,-192.3,474,-46.54,9.812,47.56,-191.9,9.9,-192.3,474
15.849,46.54,-9.511,47.50,-11.6,7.6,8.6,475,-46.54,9.511,47.50,-191.6,7.6,8.6,475
15.883,46.71,-9.415,47.64,-11.4,8.9,46.1,476,-46.71,9.415,47.64,-191.4,8.9,46.1,476
15.916,46.53,-9.007,47.40,-11.0,12.5,73.1,477,-46.53,9.007,47.40,-191.0,12.5,73.1,477
15.949,46.74,-8.717,47.54,-10.6,12.8,130.3,478,-46.74,8.717,47.54,-190.6,12.8,130.3,478
15.983,46.66,-8.311,47.39,-10.1,20.6,127.3,479,-46.66,8.311,47.39,-190.1,20.6,127.3,479
16.016,46.86,-7.579,47.47,-9.2,23.6,-2.2,480,-46.86,7.579,47.47,-189.2,23.6,-2.2,480
16.049,46.88,-7.028,47.41,-8.5,18.6,-194.1,481,-46.88,7.028,47.41,-188.5,18.6,-194.1,481
16.083,47.08,-6.570,47.54,-7.9,11.7,-3.5,482,-47.08,6.570,47.54,-187.9,11.7,-3.5,482
16.116,46.85,-6.374,47.28,-7.7,15.6,136.4,483,-46.85,6.374,47.28,-187.7,15.6,136.4,483
16.149,47.26,-5.725,47.61,-6.9,24.4,65.7,484,-47.26,5.725,47.61,-186.9,24.4,65.7,484
16.183,46.87,-5.022,47.14,-6.1,19.0,-52.0,485,-46.87,5.022,47.14,-186.1,19.0,-52.0,485
16.216,47.29,-4.669,47.52,-5.6,19.1,29.0,486,-47.29,4.669,47.52,-185.6,19.1,29.0,486
16.250,46.93,-3.977,47.10,-4.8,23.1,166.3,487,-46.93,3.977,47.10,-184.8,23.1,166.3,487
16.283,47.28,-3.389,47.41,-4.1,28.4,41.9,488,-47.28,3.389,47.41,-184.1,28.4,41.9,488
16.316,47.06,-2.424,47.12,-2.9,28.6,-14.2,489,-47.06,2.424,47.12,-182.9,28.6,-14.2,489
16.350,47.41,-1.816,47.45,-2.2,24.6,-98.1,490,-47.41,1.816,47.45,-182.2,24.6,-98.1,490
16.383,47.10,-1.074,47.11,-1.3,23.8,52.9,491,-47.10,1.074,47.11,-181.3,23.8,52.9,491
16.416,47.33,-0.498,47.33,-0.6,26.3,3.3,492,-47.33,0.498,47.33,-180.6,26.3,3.3,492
16.450,46.96,0.369,46.96,0.5,26.6,88.9,493,-46.96,-0.369,46.96,-179.5,26.6,88.9,493
16.483,47.28,0.969,47.29,1.2,29.0,-88.2,494,-47.28,-0.969,47.29,-178.8,29.0,-88.2,494
16.517,46.92,1.957,46.96,2.4,25.2,26.3,495,-46.92,-1.957,46.96,-177.6,25.2,26.3,495
16.550,47.14,2.349,47.19,2.9,25.0,-113.1,496,-47.14,-2.349,47.19,-177.1,25.0,-113.1,496
16.583,46.81,3.318,46.93,4.1,24.1,5.2,497,-46.81,-3.318,46.93,-175.9,24.1,5.2,497
16.617,47.07,3.671,47.22,4.5,19.3,-15.9,498,-47.07,-3.671,47.22,-175.5,19.3,-15.9,498
16.650,46.69,4.366,46.89,5.3,26.7,-33.7,499,-46.69,-4.366,46.89,-174.7,26.7,-33.7,499
16.683,46.92,5.132,47.20,6.2,17.5,-34.3,500,-46.92,-5.132,47.20,-173.8,17.5,-34.3,500
16.717,46.57,5.312,46.87,6.5,20.0,-59.3,501,-46.57,-5.312,46.87,-173.5,20.0,-59.3,501
16.750,46.60,6.196,47.01,7.6,20.0,127.8,502,-46.60,-6.196,47.01,-172.4,20.0,127.8,502
16.783,46.53,6.410,46.97,7.8,21.4,-58.5,503,-46.53,-6.410,46.97,-172.2,21.4,-58.5,503
16.817,46.41,7.355,46.99,9.0,23.3,59.0,504,-46.41,-7.355,46.99,-171.0,23.3,59.0,504
16.850,46.45,7.688,47.08,9.4,19.1,-78.2,505,-46.45,-7.688,47.08,-170.6,19.1,-78.2,505
16.884,46.26,8.391,47.01,10.3,22.4,-7.4,506,-46.26,-8.391,47.01,-169.7,22.4,-7.4,506
16.917,46.20,8.891,47.05,10.9,16.6,-88.8,507,-46.20,-8.891,47.05,-169.1,16.6,-88.8,507
16.950,46.05,9.278,46.97,11.4,16.4,3.6,508,-46.05,-9.278,46.97,-168.6,16.4,3.6,508
16.984,46.05,9.776,47.07,12.0,17.6,-79.0,509,-46.05,-9.776,47.07,-168.0,17.6,-79.0,509
17.017,45.85,10.22,46.97,12.6,11.6,11.8,510,-45.85,-10.22,46.97,-167.4,11.6,11.8,510
17.050,45.85,10.39,47.01,12.8,15.4,-107.0,511,-45.85,-10.39,47.01,-167.2,15.4,-107.0,511
17.084,45.59,11.02,46.90,13.6,10.1,-179.9,512,-45.59,-11.02,46.90,-166.4,10.1,-179.9,512
17.117,45.83,10.95,47.12,13.4,-2.5,20.7,513,-45.83,-10.95,47.12,-166.6,-2.5,20.7,513
17.150,45.87,10.95,47.16,13.4,12.4,182.8,514,-45.87,-10.95,47.16,-166.6,12.4,182.8,514
17.184,45.75,11.63,47.20,14.3,14.6,-78.0,515,-45.75,-11.63,47.20,-165.7,14.6,-78.0,515
17.217,45.65,11.72,47.13,14.4,2.6,-230.5,516,-45.65,-11.72,47.13,-165.6,2.6,-230.5,516
17.251,45.67,11.76,47.16,14.4,0.4,22.3,517,-45.67,-11.76,47.16,-165.6,0.4,22.3,517
17.284,45.44,11.69,46.92,14.4,3.5,18.1,518,-45.44,-11.69,46.92,-165.6,3.5,18.1,518
17.317,45.55,11.93,47.09,14.7,3.4,-65.7,519,-45.55,-11.93,47.09,-165.3,3.4,-65.7,519
17.351,45.61,11.93,47.15,14.7,-2.3,-109.2,520,-45.61,-11.93,47.15,-165.3,-2.3,-109.2,520
17.384,45.62,11.81,47.12,14.5,-3.8,4.5,521,-45.62,-11.81,47.12,-165.5,-3.8,4.5,521
17.417,45.57,11.70,47.05,14.4,-2.0,6.1,522,-45.57,-11.70,47.05,-165.6,-2.0,6.1,522
17.451,45.61,11.70,47.09,14.4,-2.6,-147.3,523,-45.61,-11.70,47.09,-165.6,-2.6,-147.3,523
17.484,45.67,11.57,47.11,14.2,-11.7,18.2,524,-45.67,-11.57,47.11,-165.8,-11.7,18.2,524
17.517,45.81,11.09,47.13,13.6,-4.9,79.2,525,-45.81,-11.09,47.13,-166.4,-4.9,79.2,525
17.551,45.68,11.30,47.05,13.9,-0.4,-146.7,526,-45.68,-11.30,47.05,-166.1,-0.4,-146.7,526
17.584,45.90,11.09,47.22,13.6,-18.0,-306.6,527,-45.90,-11.09,47.22,-166.4,-18.0,-306.6,527
17.618,45.84,10.32,46.99,12.7,-22.6,-134.0,528,-45.84,-10.32,46.99,-167.3,-22.6,-134.0,528
17.651,46.06,9.852,47.10,12.1,-23.8,155.0,529,-46.06,-9.852,47.10,-167.9,-23.8,155.0,529
17.684,46.14,9.057,47.02,11.1,-16.2,-20.7,530,-46.14,-9.057,47.02,-168.9,-16.2,-20.7,530
17.718,46.22,8.980,47.09,11.0,-18.6,-29.2,531,-46.22,-8.980,47.09,-169.0,-18.6,-29.2,531
17.751,46.41,8.072,47.10,9.9,-25.5,-159.7,532,-46.41,-8.072,47.10,-170.1,-25.5,-159.7,532
17.784,46.53,7.614,47.15,9.3,-23.7,-1.5,533,-46.53,-7.614,47.15,-170.7,-23.7,-1.5,533
17.818,46.76,6.807,47.25,8.3,-28.9,-105.5,534,-46.76,-6.807,47.25,-171.7,-28.9,-105.5,534
17.851,46.86,6.060,47.25,7.4,-29.2,36.7,535,-46.86,-6.060,47.25,-172.6,-29.2,36.7,535
17.885,47.03,5.221,47.32,6.3,-27.6,71.6,536,-47.03,-5.221,47.32,-173.7,-27.6,71.6,536
17.918,46.96,4.543,47.18,5.5,-23.3,-8.2,537,-46.96,-4.543,47.18,-174.5,-23.3,-8.2,537
17.951,47.19,3.944,47.35,4.8,-27.6,-122.8,538,-47.19,-3.944,47.35,-175.2,-27.6,-122.8,538
17.985,47.05,3.029,47.14,3.7,-33.1,-54.5,539,-47.05,-3.029,47.14,-176.3,-33.1,-54.5,539
18.018,47.41,2.127,47.46,2.6,-30.9,26.4,540,-47.41,-2.127,47.46,-177.4,-30.9,26.4,540
18.051,47.28,1.336,47.30,1.6,-30.3,18.8,541,-47.28,-1.336,47.30,-178.4,-30.3,18.8,541
18.085,47.51,0.452,47.51,0.5,-30.8,-57.0,542,-47.51,-0.452,47.51,-179.5,-30.8,-57.0,542
18.118,47.33,-0.359,47.33,-0.4,-33.0,-47.9,543,-47.33,0.359,47.33,-180.4,-33.0,-47.9,543
18.151,47.64,-1.376,47.66,-1.7,-35.4,-23.7,544,-47.64,1.376,47.66,-181.7,-35.4,-23.7,544
18.185,47.17,-2.303,47.22,-2.8,-33.7,-19.0,545,-47.17,2.303,47.22,-182.8,-33.7,-19.0,545
18.218,47.41,-3.237,47.52,-3.9,-36.3,-15.6,546,-47.41,3.237,47.52,-183.9,-36.3,-15.6,546
18.252,47.13,-4.301,47.33,-5.2,-36.1,36.7,547,-47.13,4.301,47.33,-185.2,-36.1,36.7,547
18.285,47.30,-5.236,47.58,-6.3,-32.6,31.9,548,-47.30,5.236,47.58,-186.3,-32.6,31.9,548
18.318,46.76,-6.063,47.15,-7.4,-34.0,-99.8,549,-46.76,6.063,47.15,-187.4,-34.0,-99.8,549
18.352,47.05,-7.106,47.58,-8.6,-39.4,111.6,550,-47.05,7.106,47.58,-188.6,-39.4,111.6,550
18.385,46.64,-8.236,47.36,-10.0,-29.2,53.3,551,-46.64,8.236,47.36,-190.0,-29.2,53.3,551
18.418,46.82,-8.711,47.63,-10.5,-29.5,66.1,552,-46.82,8.711,47.63,-190.5,-29.5,66.1,552
18.452,46.46,-9.862,47.50,-12.0,-32.3,-101.6,553,-46.46,9.862,47.50,-192.0,-32.3,-101.6,553
18.485,46.56,-10.48,47.72,-12.7,-29.9,250.7,554,-46.56,10.48,47.72,-192.7,-29.9,250.7,554
18.518,46.03,-11.46,47.43,-14.0,-22.0,-18.8,555,-46.03,11.46,47.43,-194.0,-22.0,-18.8,555
18.552,46.23,-11.66,47.68,-14.2,-22.7,68.7,556,-46.23,11.66,47.68,-194.2,-22.7,68.7,556
18.585,46.03,-12.76,47.77,-15.5,-26.6,-178.7,557,-46.03,12.76,47.77,-195.5,-26.6,-178.7,557
18.619,45.82,-13.08,47.65,-15.9,-26.4,156.9,558,-45.82,13.08,47.65,-195.9,-26.4,156.9,558
18.652,45.70,-14.19,47.85,-17.3,-24.1,79.7,559,-45.70,14.19,47.85,-197.3,-24.1,79.7,559
18.685,45.53,-14.39,47.75,-17.5,-14.0,135.7,560,-45.53,14.39,47.75,-197.5,-14.0,135.7,560
18.719,45.59,-14.98,47.98,-18.2,-18.9,-49.8,561,-45.59,14.98,47.98,-198.2,-18.9,-49.8,561
18.752,45.19,-15.38,47.73,-18.8,-16.6,109.6,562,-45.19,15.38,47.73,-198.8,-16.6,109.6,562
18.785,45.21,-15.83,47.90,-19.3,-11.6,64.2,563,-45.21,15.83,47.90,-199.3,-11.6,64.2,563
18.819,44.87,-15.96,47.62,-19.6,-11.2,118.1,564,-44.87,15.96,47.62,-199.6,-11.2,118.1,564
18.852,45.10,-16.45,48.00,-20.0,-6.1,-130.1,565,-45.10,16.45,48.00,-200.0,-6.1,-130.1,565
18.886,44.77,-16.28,47.64,-20.0,-14.9,-3.0,566,-44.77,16.28,47.64,-200.0,-14.9,-3.0,566
18.919,44.85,-17.25,48.05,-21.0,-14.6,131.8,567,-44.85,17.25,48.05,-201.0,-14.6,131.8,567
18.952,44.40,-17.01,47.54,-21.0,1.3,245.8,568,-44.40,17.01,47.54,-201.0,1.3,245.8,568
18.986,44.93,-17.20,48.11,-21.0,-0.8,1.2,569,-44.93,17.20,48.11,-201.0,-0.8,1.2,569
19.019,44.59,-17.13,47.76,-21.0,0.8,-131.1,570,-44.59,17.13,47.76,-201.0,0.8,-131.1,570
19.052,44.90,-17.14,48.06,-20.9,-7.1,120.3,571,-44.90,17.14,48.06,-200.9,-7.1,120.3,571
19.086,44.45,-17.49,47.77,-21.5,2.6,185.4,572,-44.45,17.49,47.77,-201.5,2.6,185.4,572
19.119,45.03,-17.04,48.15,-20.7,13.8,136.0,573,-45.03,17.04,48.15,-200.7,13.8,136.0,573
19.152,44.51,-16.70,47.54,-20.6,6.0,-40.3,574,-44.51,16.70,47.54,-200.6,6.0,-40.3,574
19.186,45.08,-16.70,48.07,-20.3,12.0,72.8,575,-45.08,16.70,48.07,-200.3,12.0,72.8,575
19.219,44.76,-16.08,47.56,-19.8,12.7,-117.6,576,-44.76,16.08,47.56,-199.8,12.7,-117.6,576
19.253,45.34,-16.03,48.09,-19.5,3.1,11.9,577,-45.34,16.03,48.09,-199.5,3.1,11.9,577
19.286,45.03,-16.00,47.79,-19.6,10.7,167.2,578,-45.03,16.00,47.79,-199.6,10.7,167.2,578
19.319,45.61,-15.49,48.17,-18.8,19.4,46.7,579,-45.61,15.49,48.17,-198.8,19.4,46.7,579
19.353,45.37,-14.97,47.78,-18.3,11.2,-160.3,580,-45.37,14.97,47.78,-198.3,11.2,-160.3,580
19.386,45.61,-14.83,47.96,-18.0,8.1,210.3,581,-45.61,14.83,47.96,-198.0,8.1,210.3,581
19.419,45.51,-14.54,47.78,-17.7,23.8,146.0,582,-45.51,14.54,47.78,-197.7,23.8,146.0,582
19.453,46.05,-13.57,48.01,-16.4,24.2,-1.3,583,-46.05,13.57,48.01,-196.4,24.2,-1.3,583
19.486,46.07,-13.31,47.96,-16.1,16.4,-196.5,584,-46.07,13.31,47.96,-196.1,16.4,-196.5,584
19.520,46.09,-12.63,47.79,-15.3,16.2,218.0,585,-46.09,12.63,47.79,-195.3,16.2,218.0,585
19.553,46.32,-12.44,47.96,-15.0,25.5,76.5,586,-46.32,12.44,47.96,-195.0,25.5,76.5,586
19.586,46.41,-11.25,47.75,-13.6,28.9,86.9,587,-46.41,11.25,47.75,-193.6,28.9,86.9,587
19.620,46.65,-10.85,47.89,-13.1,24.0,-94.1,588,-46.65,10.85,47.89,-193.1,24.0,-94.1,588
19.653,46.66,-9.937,47.71,-12.0,27.6,119.5,589,-46.66,9.937,47.71,-192.0,27.6,119.5,589
19.686,46.91,-9.339,47.83,-11.3,28.6,-76.1,590,-46.91,9.339,47.83,-191.3,28.6,-76.1,590
19.720,46.91,-8.366,47.65,-10.1,26.0,59.6,591,-46.91,8.366,47.65,-190.1,26.0,59.6,591
19.753,47.18,-7.915,47.84,-9.5,27.9,10.0,592,-47.18,7.915,47.84,-189.5,27.9,10.0,592
19.786,47.04,-6.820,47.53,-8.2,31.8,132.3,593,-47.04,6.820,47.53,-188.2,31.8,132.3,593
19.820,47.37,-6.156,47.77,-7.4,32.4,-137.8,594,-47.37,6.156,47.77,-187.4,32.4,-137.8,594
19.853,47.27,-5.040,47.54,-6.1,27.3,-14.3,595,-47.27,5.040,47.54,-186.1,27.3,-14.3,595
19.887,47.62,-4.657,47.85,-5.6,25.5,-72.5,596,-47.62,4.657,47.85,-185.6,25.5,-72.5,596
19.920,47.46,-3.641,47.60,-4.4,28.2,86.7,597,-47.46,3.641,47.60,-184.4,28.2,86.7,597
19.953,47.68,-3.084,47.78,-3.7,26.7,0.8,598,-47.68,3.084,47.78,-183.7,26.7,0.8,598
19.987,47.49,-2.162,47.54,-2.6,31.3,38.5,599,-47.49,2.162,47.54,-182.6,31.3,38.5,599
20.020,47.67,-1.339,47.69,-1.6,28.2,-66.4,600,-47.67,1.339,47.69,-181.6,28.2,-66.4,600
20.053,47.43,-0.599,47.44,-0.7,26.6,-68.8,601,-47.43,0.599,47.44,-180.7,26.6,-68.8,601
20.087,47.74,0.140,47.74,0.2,24.2,7.2,602,-47.74,-0.140,47.74,-179.8,24.2,7.2,602
20.120,47.36,0.739,47.37,0.9,25.8,-14.4,603,-47.36,-0.739,47.37,-179.1,25.8,-14.4,603
20.153,47.52,1.568,47.55,1.9,25.4,-12.8,604,-47.52,-1.568,47.55,-178.1,25.4,-12.8,604
20.187,47.30,2.140,47.35,2.6,22.9,-11.0,605,-47.30,-2.140,47.35,-177.4,22.9,-11.0,605
20.220,47.49,2.834,47.57,3.4,25.7,-8.9,606,-47.49,-2.834,47.57,-176.6,25.7,-8.9,606
20.254,47.29,3.561,47.42,4.3,22.8,-69.1,607,-47.29,-3.561,47.42,-175.7,22.8,-69.1,607
20.287,47.40,4.096,47.58,4.9,19.7,5.6,608,-47.40,-4.096,47.58,-175.1,19.7,5.6,608
20.320,47.34,4.661,47.57,5.6,23.5,23.5,609,-47.34,-4.661,47.57,-174.4,23.5,23.5,609
20.354,47.30,5.398,47.61,6.5,22.6,-80.3,610,-47.30,-5.398,47.61,-173.5,22.6,-80.3,610
20.387,47.19,5.905,47.56,7.1,16.9,-2.3,611,-47.19,-5.905,47.56,-172.9,16.9,-2.3,611
20.420,47.05,6.308,47.47,7.6,21.6,-26.0,612,-47.05,-6.308,47.47,-172.4,21.6,-26.0,612
20.454,46.97,7.082,47.50,8.6,18.6,28.6,613,-46.97,-7.082,47.50,-171.4,18.6,28.6,613
20.487,46.81,7.312,47.38,8.9,18.5,-90.5,614,-46.81,-7.312,47.38,-171.1,18.5,-90.5,614
20.520,46.77,8.087,47.47,9.8,18.0,-29.7,615,-46.77,-8.087,47.47,-170.2,18.0,-29.7,615
20.554,46.59,8.283,47.32,10.1,11.8,-135.3,616,-46.59,-8.283,47.32,-169.9,11.8,-135.3,616
20.587,46.59,8.718,47.40,10.6,12.0,95.8,617,-46.59,-8.718,47.40,-169.4,12.0,95.8,617
20.621,46.45,8.929,47.30,10.9,15.6,-43.8,618,-46.45,-8.929,47.30,-169.1,15.6,-43.8,618
20.654,46.34,9.549,47.31,11.6,13.0,-98.2,619,-46.34,-9.549,47.31,-168.4,13.0,-98.2,619
20.687,46.24,9.618,47.23,11.8,5.0,-120.4,620,-46.24,-9.618,47.23,-168.2,5.0,-120.4,620
20.721,46.25,9.811,47.28,12.0,6.9,-129.9,621,-46.25,-9.811,47.28,-168.0,6.9,-129.9,621
20.754,46.08,9.971,47.14,12.2,-2.5,-193.1,622,-46.08,-9.971,47.14,-167.8,-2.5,-193.1,622
20.787,46.30,9.680,47.30,11.8,-9.1,101.7,623,-46.30,-9.680,47.30,-168.2,-9.1,101.7,623
20.821,46.32,9.510,47.29,11.6,4.9,119.9,624,-46.32,-9.510,47.29,-168.4,4.9,119.9,624
20.854,46.32,9.958,47.38,12.1,3.4,-75.7,625,-46.32,-9.958,47.38,-167.9,3.4,-75.7,625
20.888,46.23,9.681,47.23,11.8,-5.8,-105.5,626,-46.23,-9.681,47.23,-168.2,-5.8,-105.5,626
20.921,46.23,9.611,47.22,11.7,-1.1,-89.6,627,-46.23,-9.611,47.22,-168.3,-1.1,-89.6,627
20.954,46.17,9.607,47.16,11.8,-10.4,13.4,628,-46.17,-9.607,47.16,-168.2,-10.4,13.4,628
20.988,46.29,9.041,47.16,11.1,-5.6,-103.0,629,-46.29,-9.041,47.16,-168.9,-5.6,-103.0,629
21.021,46.18,9.294,47.11,11.4,-8.7,-108.3,630,-46.18,-9.294,47.11,-168.6,-8.7,-108.3,630
21.054,46.40,8.578,47.19,10.5,-21.2,-171.8,631,-46.40,-8.578,47.19,-169.5,-21.2,-171.8,631
21.088,46.47,8.165,47.18,10.0,-15.8,183.5,632,-46.47,-8.165,47.18,-170.0,-15.8,183.5,632
21.121,46.54,7.723,47.17,9.4,-10.7,47.1,633,-46.54,-7.723,47.17,-170.6,-10.7,47.1,633
21.154,46.51,7.574,47.12,9.2,-10.2,5.8,634,-46.51,-7.574,47.12,-170.8,-10.2,5.8,634
21.188,46.65,7.171,47.20,8.7,-12.9,-215.6,635,-46.65,-7.171,47.20,-171.3,-12.9,-215.6,635
21.221,46.65,6.878,47.15,8.4,-21.6,-91.6,636,-46.65,-6.878,47.15,-171.6,-21.6,-91.6,636
21.255,46.76,5.987,47.14,7.3,-23.8,39.9,637,-46.76,-5.987,47.14,-172.7,-23.8,39.9,637
21.288,46.92,5.594,47.25,6.8,-14.8,31.3,638,-46.92,-5.594,47.25,-173.2,-14.8,31.3,638
21.321,46.97,5.190,47.25,6.3,-22.0,-71.8,639,-46.97,-5.190,47.25,-173.7,-22.0,-71.8,639
21.355,47.08,4.395,47.29,5.3,-22.6,8.4,640,-47.08,-4.395,47.29,-174.7,-22.6,8.4,640
21.388,47.02,3.945,47.18,4.8,-18.2,-56.2,641,-47.02,-3.945,47.18,-175.2,-18.2,-56.2,641
21.421,47.23,3.400,47.35,4.1,-26.9,-0.2,642,-47.23,-3.400,47.35,-175.9,-26.9,-0.2,642
21.455,47.09,2.466,47.16,3.0,-21.5,36.1,643,-47.09,-2.466,47.16,-177.0,-21.5,36.1,643
21.488,47.21,2.210,47.26,2.7,-18.8,127.4,644,-47.21,-2.210,47.26,-177.3,-18.8,127.4,644
21.521,47.07,1.431,47.09,1.7,-18.8,1.4,645,-47.07,-1.431,47.09,-178.3,-18.8,1.4,645
21.555,47.26,1.179,47.27,1.4,-14.1,-29.5,646,-47.26,-1.179,47.27,-178.6,-14.1,-29.5,646
21.588,47.28,0.664,47.29,0.8,-22.8,-35.9,647,-47.28,-0.664,47.29,-179.2,-22.8,-35.9,647
21.622,47.43,-7.778E-2,47.43,-0.1,-18.2,19.3,648,-47.43,7.778E-2,47.43,-180.1,-18.2,19.3,648
21.655,47.29,-0.338,47.29,-0.4,-17.3,34.0,649,-47.29,0.338,47.29,-180.4,-17.3,34.0,649
21.688,47.52,-1.037,47.53,-1.3,-20.1,-82.4,650,-47.52,1.037,47.53,-181.3,-20.1,-82.4,650
21.722,47.31,-1.448,47.33,-1.8,-19.6,11.4,651,-47.31,1.448,47.33,-181.8,-19.6,11.4,651
21.755,47.62,-2.129,47.67,-2.6,-21.7,-40.6,652,-47.62,2.129,47.67,-182.6,-21.7,-40.6,652
21.788,47.45,-2.657,47.53,-3.2,-20.8,174.1,653,-47.45,2.657,47.53,-183.2,-20.8,174.1,653
21.822,47.53,-3.279,47.64,-3.9,-12.3,5.6,654,-47.53,3.279,47.64,-183.9,-12.3,5.6,654
21.855,47.24,-3.325,47.36,-4.0,-15.5,-79.5,655,-47.24,3.325,47.36,-184.0,-15.5,-79.5,655
21.889,47.53,-4.142,47.71,-5.0,-23.5,-32.1,656,-47.53,4.142,47.71,-185.0,-23.5,-32.1,656
21.922,47.24,-4.627,47.47,-5.6,-14.8,183.5,657,-47.24,4.627,47.47,-185.6,-14.8,183.5,657
21.955,47.50,-4.966,47.76,-6.0,-11.0,7.4,658,-47.50,4.966,47.76,-186.0,-11.0,7.4,658
21.989,47.16,-5.228,47.44,-6.3,-14.3,32.8,659,-47.16,5.228,47.44,-186.3,-14.3,32.8,659
22.022,47.36,-5.748,47.71,-6.9,-10.8,87.8,660,-47.36,5.748,47.71,-186.9,-10.8,87.8,660
22.055,47.04,-5.818,47.40,-7.0,-5.7,12.3,661,-47.04,5.818,47.40,-187.0,-5.7,12.3,661
22.089,47.09,-6.030,47.47,-7.3,-11.0,-89.1,662,-47.09,6.030,47.47,-187.3,-11.0,-89.1,662
22.122,47.15,-6.445,47.59,-7.8,-12.6,22.9,663,-47.15,6.445,47.59,-187.8,-12.6,22.9,663
22.155,47.07,-6.734,47.55,-8.1,-8.7,42.0,664,-47.07,6.734,47.55,-188.1,-8.7,42.0,664
22.189,47.01,-6.912,47.51,-8.4,-9.2,26.0,665,-47.01,6.912,47.51,-188.4,-9.2,26.0,665
22.222,46.95,-7.229,47.50,-8.8,-8.4,-74.5,666,-46.95,7.229,47.50,-188.8,-8.4,-74.5,666
22.256,47.09,-7.397,47.67,-8.9,-11.9,45.7,667,-47.09,7.397,47.67,-188.9,-11.9,45.7,667
22.289,46.77,-7.867,47.42,-9.5,-9.1,1.2,668,-46.77,7.867,47.42,-189.5,-9.1,1.2,668
22.322,46.91,-7.881,47.57,-9.5,-7.1,144.4,669,-46.91,7.881,47.57,-189.5,-7.1,144.4,669
22.356,46.74,-8.260,47.47,-10.0,-4.4,0.2,670,-46.74,8.260,47.47,-190.0,-4.4,0.2,670
22.389,46.85,-8.118,47.54,-9.8,-2.0,15.7,671,-46.85,8.118,47.54,-189.8,-2.0,15.7,671
22.422,46.71,-8.367,47.46,-10.2,-7.4,18.7,672,-46.71,8.367,47.46,-190.2,-7.4,18.7,672
22.456,46.85,-8.534,47.63,-10.3,0.3,63.0,673,-46.85,8.534,47.63,-190.3,0.3,63.0,673
22.489,46.60,-8.333,47.34,-10.1,-1.0,-60.2,674,-46.60,8.333,47.34,-190.1,-1.0,-60.2,674
