#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,step,x,y,r,θ,ω,α,step,
30.130,-41.93,22.95,47.80,151.3,3.6,3.9,903,41.93,-22.95,47.80,-28.7,3.6,3.9,903
30.163,-42.04,22.88,47.86,151.4,3.3,13.0,904,42.04,-22.88,47.86,-28.6,3.3,13.0,904
30.197,-41.95,22.76,47.73,151.5,3.9,-2.7,905,41.95,-22.76,47.73,-28.5,3.9,-2.7,905
30.230,-42.07,22.65,47.78,151.7,3.9,-6.4,906,42.07,-22.65,47.78,-28.3,3.9,-6.4,906
30.264,-42.05,22.56,47.72,151.8,2.8,-19.4,907,42.05,-22.56,47.72,-28.2,2.8,-19.4,907
30.297,-42.05,22.47,47.68,151.9,3.0,112.1,908,42.05,-22.47,47.68,-28.1,3.0,112.1,908
30.330,-42.05,22.38,47.63,152.0,9.2,91.7,909,42.05,-22.38,47.63,-28.0,9.2,91.7,909
30.364,-42.19,21.96,47.57,152.5,11.5,12.5,910,42.19,-21.96,47.57,-27.5,11.5,12.5,910
30.397,-42.44,21.86,47.73,152.7,7.9,-101.5,911,42.44,-21.86,47.73,-27.3,7.9,-101.5,911
30.430,-42.49,21.62,47.67,153.0,5.8,-23.8,912,42.49,-21.62,47.67,-27.0,5.8,-23.8,912
30.464,-42.51,21.53,47.65,153.1,5.2,-20.0,913,42.51,-21.53,47.65,-26.9,5.2,-20.0,913
30.497,-42.57,21.34,47.62,153.4,5.6,-10.2,914,42.57,-21.34,47.62,-26.6,5.6,-10.2,914
30.530,-42.59,21.22,47.58,153.5,3.9,-58.3,915,42.59,-21.22,47.58,-26.5,3.9,-58.3,915
30.564,-42.55,21.09,47.49,153.6,2.1,-36.7,916,42.55,-21.09,47.49,-26.4,2.1,-36.7,916
30.597,-42.56,21.08,47.49,153.7,1.0,-33.8,917,42.56,-21.08,47.49,-26.3,1.0,-33.8,917
30.631,-42.51,21.01,47.42,153.7,0.3,-8.7,918,42.51,-21.01,47.42,-26.3,0.3,-8.7,918
30.664,-42.55,21.05,47.47,153.7,-0.1,-24.0,919,42.55,-21.05,47.47,-26.3,-0.1,-24.0,919
30.697,-42.48,21.00,47.39,153.7,-0.7,-19.6,920,42.48,-21.00,47.39,-26.3,-0.7,-19.6,920
30.731,-42.50,21.07,47.43,153.6,-1.9,-11.4,921,42.50,-21.07,47.43,-26.4,-1.9,-11.4,921
30.764,-42.46,21.11,47.42,153.6,-1.3,-15.7,922,42.46,-21.11,47.42,-26.4,-1.3,-15.7,922
30.797,-42.45,21.13,47.41,153.5,-2.6,-15.8,923,42.45,-21.13,47.41,-26.5,-2.6,-15.8,923
30.831,-42.40,21.24,47.42,153.4,-3.1,-22.6,924,42.40,-21.24,47.42,-26.6,-3.1,-22.6,924
30.864,-42.39,21.29,47.44,153.3,-3.3,-7.3,925,42.39,-21.29,47.44,-26.7,-3.3,-7.3,925
30.898,-42.29,21.39,47.39,153.2,-4.2,-19.2,926,42.29,-21.39,47.39,-26.8,-4.2,-19.2,926
30.931,-42.30,21.50,47.45,153.1,-4.2,6.7,927,42.30,-21.50,47.45,-26.9,-4.2,6.7,927
30.964,-42.30,21.65,47.52,152.9,-4.1,-15.0,928,42.30,-21.65,47.52,-27.1,-4.1,-15.0,928
30.998,-42.28,21.75,47.54,152.8,-4.7,-120.3,929,42.28,-21.75,47.54,-27.2,-4.7,-120.3,929
31.031,-42.21,21.90,47.56,152.6,-11.7,-74.4,930,42.21,-21.90,47.56,-27.4,-11.7,-74.4,930
31.064,-41.98,22.33,47.55,152.0,-12.0,68.1,931,41.98,-22.33,47.55,-28.0,-12.0,68.1,931
31.098,-41.95,22.51,47.61,151.8,-5.0,110.5,932,41.95,-22.51,47.61,-28.2,-5.0,110.5,932
31.131,-41.90,22.60,47.61,151.7,-4.8,25.2,933,41.90,-22.60,47.61,-28.3,-4.8,25.2,933
31.164,-41.77,22.72,47.55,151.5,-4.1,11.9,934,41.77,-22.72,47.55,-28.5,-4.1,11.9,934
31.198,-41.86,22.83,47.68,151.4,-3.2,21.0,935,41.86,-22.83,47.68,-28.6,-3.2,21.0,935
31.231,-41.76,22.91,47.63,151.3,-3.4,-4.8,936,41.76,-22.91,47.63,-28.7,-3.4,-4.8,936
31.265,-41.74,22.98,47.65,151.2,-3.1,33.0,937,41.74,-22.98,47.65,-28.8,-3.1,33.0,937
31.298,-41.78,23.12,47.75,151.0,-1.6,28.5,938,41.78,-23.12,47.75,-29.0,-1.6,28.5,938
31.331,-41.75,23.09,47.71,151.1,-0.5,27.8,939,41.75,-23.09,47.71,-28.9,-0.5,27.8,939
31.365,-41.78,23.15,47.76,151.0,-0.4,12.5,940,41.78,-23.15,47.76,-29.0,-0.4,12.5,940
31.398,-41.77,23.13,47.74,151.0,0.7,20.2,941,41.77,-23.13,47.74,-29.0,0.7,20.2,941
31.431,-41.83,23.13,47.80,151.1,0.9,6.9,942,41.83,-23.13,47.80,-28.9,0.9,6.9,942
31.465,-41.80,23.08,47.75,151.1,1.1,7.0,943,41.80,-23.08,47.75,-28.9,1.1,7.0,943
31.498,-41.86,23.08,47.80,151.1,1.4,5.9,944,41.86,-23.08,47.80,-28.9,1.4,5.9,944
31.532,-41.86,23.03,47.78,151.2,1.5,6.8,945,41.86,-23.03,47.78,-28.8,1.5,6.8,945
31.565,-41.88,23.00,47.78,151.2,1.8,-5.4,946,41.88,-23.00,47.78,-28.8,1.8,-5.4,946
31.598,-41.87,22.93,47.73,151.3,1.3,-0.5,947,41.87,-22.93,47.73,-28.7,1.3,-0.5,947
31.632,-41.92,22.94,47.79,151.3,1.4,9.0,948,41.92,-22.94,47.79,-28.7,1.4,9.0,948
31.665,-41.93,22.87,47.76,151.4,2.2,1.4,949,41.93,-22.87,47.76,-28.6,2.2,1.4,949
31.698,-41.96,22.82,47.76,151.5,1.5,-10.3,950,41.96,-22.82,47.76,-28.5,1.5,-10.3,950
31.732,-41.99,22.81,47.78,151.5,1.2,-26.0,951,41.99,-22.81,47.78,-28.5,1.2,-26.0,951
31.765,-42.06,22.79,47.84,151.5,0.3,-7.9,952,42.06,-22.79,47.84,-28.5,0.3,-7.9,952
31.798,-41.94,22.77,47.73,151.5,0.0,-14.3,953,41.94,-22.77,47.73,-28.5,0.0,-14.3,953
31.832,-42.01,22.77,47.79,151.5,0.0,7.9,954,42.01,-22.77,47.79,-28.5,0.0,7.9,954
31.865,-41.92,22.75,47.70,151.5,-0.1,-11.5,955,41.92,-22.75,47.70,-28.5,-0.1,-11.5,955
31.899,-41.99,22.76,47.76,151.5,-0.1,9.9,956,41.99,-22.76,47.76,-28.5,-0.1,9.9,956
31.932,-41.90,22.75,47.68,151.5,-0.1,-9.0,957,41.90,-22.75,47.68,-28.5,-0.1,-9.0,957
31.965,-41.98,22.76,47.75,151.5,-0.1,19.8,958,41.98,-22.76,47.75,-28.5,-0.1,19.8,958
31.999,-41.89,22.75,47.67,151.5,0.5,1.6,959,41.89,-22.75,47.67,-28.5,0.5,1.6,959
32.032,-41.97,22.72,47.72,151.6,0.9,29.4,960,41.97,-22.72,47.72,-28.4,0.9,29.4,960
32.065,-41.99,22.75,47.76,151.5,1.5,7.9,961,41.99,-22.75,47.76,-28.5,1.5,7.9,961
32.099,-41.95,22.61,47.65,151.7,2.4,6.0,962,41.95,-22.61,47.65,-28.3,2.4,6.0,962
32.132,-42.00,22.61,47.70,151.7,1.2,-25.5,963,42.00,-22.61,47.70,-28.3,1.2,-25.5,963
32.165,-41.97,22.54,47.64,151.8,1.0,8.8,964,41.97,-22.54,47.64,-28.2,1.0,8.8,964
32.199,-41.96,22.52,47.62,151.8,1.5,3.0,965,41.96,-22.52,47.62,-28.2,1.5,3.0,965
32.232,-41.98,22.46,47.61,151.9,1.6,28.9,966,41.98,-22.46,47.61,-28.1,1.6,28.9,966
32.266,-41.97,22.43,47.59,151.9,2.8,41.3,967,41.97,-22.43,47.59,-28.1,2.8,41.3,967
32.299,-42.11,22.35,47.67,152.0,5.1,31.2,968,42.11,-22.35,47.67,-28.0,5.1,31.2,968
32.332,-42.08,22.17,47.57,152.2,4.7,-18.8,969,42.08,-22.17,47.57,-27.8,4.7,-18.8,969
32.366,-42.10,22.05,47.52,152.4,3.7,-24.5,970,42.10,-22.05,47.52,-27.6,3.7,-24.5,970
32.399,-42.08,21.94,47.45,152.5,3.1,86.5,971,42.08,-21.94,47.45,-27.5,3.1,86.5,971
32.432,-42.09,21.85,47.43,152.6,8.7,55.3,972,42.09,-21.85,47.43,-27.4,8.7,55.3,972
32.466,-42.30,21.51,47.46,153.0,9.2,-50.6,973,42.30,-21.51,47.46,-27.0,9.2,-50.6,973
32.499,-42.36,21.42,47.46,153.2,3.1,-117.5,974,42.36,-21.42,47.46,-26.8,3.1,-117.5,974
32.532,-42.39,21.37,47.47,153.2,1.9,-18.4,975,42.39,-21.37,47.47,-26.8,1.9,-18.4,975
32.566,-42.43,21.34,47.49,153.3,1.8,-1.2,976,42.43,-21.34,47.49,-26.7,1.8,-1.2,976
32.599,-42.53,21.32,47.58,153.4,2.0,0.4,977,42.53,-21.32,47.58,-26.6,2.0,0.4,977
32.633,-42.51,21.26,47.53,153.4,1.8,-28.3,978,42.51,-21.26,47.53,-26.6,1.8,-28.3,978
32.666,-42.47,21.18,47.46,153.5,0.3,-16.7,979,42.47,-21.18,47.46,-26.5,0.3,-16.7,979
32.699,-42.45,21.21,47.45,153.5,0.1,-46.9,980,42.45,-21.21,47.45,-26.5,0.1,-46.9,980
32.733,-42.45,21.17,47.43,153.5,-1.8,-10.0,981,42.45,-21.17,47.43,-26.5,-1.8,-10.0,981
32.766,-42.37,21.28,47.42,153.3,-2.1,-25.9,982,42.37,-21.28,47.42,-26.7,-2.1,-25.9,982
32.799,-42.46,21.30,47.51,153.4,-1.9,-14.5,983,42.46,-21.30,47.51,-26.6,-1.9,-14.5,983
32.833,-42.36,21.40,47.46,153.2,-4.3,-47.5,984,42.36,-21.40,47.46,-26.8,-4.3,-47.5,984
32.866,-42.33,21.50,47.48,153.1,-4.5,0.6,985,42.33,-21.50,47.48,-26.9,-4.5,0.6,985
32.900,-42.32,21.66,47.54,152.9,-4.5,-143.6,986,42.32,-21.66,47.54,-27.1,-4.5,-143.6,986
32.933,-42.31,21.77,47.59,152.8,-12.6,-97.4,987,42.31,-21.77,47.59,-27.2,-12.6,-97.4,987
32.966,-41.97,22.26,47.50,152.1,-14.5,-10.8,988,41.97,-22.26,47.50,-27.9,-14.5,-10.8,988
33.000,-41.89,22.46,47.53,151.8,-9.9,105.8,989,41.89,-22.46,47.53,-28.2,-9.9,105.8,989
33.033,-41.73,22.75,47.53,151.4,-9.4,8.0,990,41.73,-22.75,47.53,-28.6,-9.4,8.0,990
33.066,-41.72,22.96,47.62,151.2,-8.1,-33.4,991,41.72,-22.96,47.62,-28.8,-8.1,-33.4,991
33.100,-41.67,23.23,47.70,150.9,-12.0,-60.9,992,41.67,-23.23,47.70,-29.1,-12.0,-60.9,992
33.133,-41.47,23.58,47.71,150.4,-13.0,36.0,993,41.47,-23.58,47.71,-29.6,-13.0,36.0,993
33.166,-41.26,23.83,47.64,150.0,-9.1,87.3,994,41.26,-23.83,47.64,-30.0,-9.1,87.3,994
33.200,-41.23,24.03,47.72,149.8,-6.7,82.8,995,41.23,-24.03,47.72,-30.2,-6.7,82.8,995
33.233,-41.20,24.23,47.79,149.5,-4.2,-27.8,996,41.20,-24.23,47.79,-30.5,-4.2,-27.8,996
33.267,-41.17,24.27,47.79,149.5,-7.1,-117.5,997,41.17,-24.27,47.79,-30.5,-7.1,-117.5,997
33.300,-41.04,24.59,47.84,149.1,-13.8,-55.9,998,41.04,-24.59,47.84,-30.9,-13.8,-55.9,998
33.333,-40.77,24.92,47.79,148.6,-11.0,104.4,999,40.77,-24.92,47.79,-31.4,-11.0,104.4,999
33.367,-40.65,25.08,47.76,148.3,-5.7,114.8,1000,40.65,-25.08,47.76,-31.7,-5.7,114.8,1000
33.400,-40.52,25.14,47.69,148.2,-3.7,51.2,1001,40.52,-25.14,47.69,-31.8,-3.7,51.2,1001
33.433,-40.46,25.20,47.67,148.1,-2.4,56.5,1002,40.46,-25.20,47.67,-31.9,-2.4,56.5,1002
33.467,-40.42,25.23,47.65,148.0,-0.0,58.9,1003,40.42,-25.23,47.65,-32.0,-0.0,58.9,1003
33.500,-40.40,25.16,47.60,148.1,1.9,43.5,1004,40.40,-25.16,47.60,-31.9,1.9,43.5,1004
33.533,-40.42,25.10,47.58,148.2,2.7,24.6,1005,40.42,-25.10,47.58,-31.8,2.7,24.6,1005
33.567,-40.46,25.02,47.57,148.3,3.6,27.8,1006,40.46,-25.02,47.57,-31.7,3.6,27.8,1006
33.600,-40.51,24.92,47.56,148.4,4.5,25.7,1007,40.51,-24.92,47.56,-31.6,4.5,25.7,1007
33.634,-40.60,24.81,47.58,148.6,5.3,108.0,1008,40.60,-24.81,47.58,-31.4,5.3,108.0,1008
33.667,-40.65,24.67,47.55,148.8,11.0,100.8,1009,40.65,-24.67,47.55,-31.2,11.0,100.8,1009
33.700,-40.91,24.29,47.58,149.3,13.9,39.4,1010,40.91,-24.29,47.58,-30.7,13.9,39.4,1010
33.734,-41.04,24.00,47.54,149.7,12.1,39.8,1011,41.04,-24.00,47.54,-30.3,12.1,39.8,1011
33.767,-41.22,23.70,47.55,150.1,16.5,51.7,1012,41.22,-23.70,47.55,-29.9,16.5,51.7,1012
33.800,-41.44,23.18,47.49,150.8,17.0,-35.4,1013,41.44,-23.18,47.49,-29.2,17.0,-35.4,1013
33.834,-41.64,22.86,47.50,151.2,12.8,-9.3,1014,41.64,-22.86,47.50,-28.8,12.8,-9.3,1014
33.867,-41.74,22.54,47.44,151.6,16.0,38.7,1015,41.74,-22.54,47.44,-28.4,16.0,38.7,1015
33.901,-41.87,21.98,47.29,152.3,17.1,-14.4,1016,41.87,-21.98,47.29,-27.7,17.1,-14.4,1016
33.934,-42.16,21.69,47.41,152.8,13.7,-89.1,1017,42.16,-21.69,47.41,-27.2,13.7,-89.1,1017
33.967,-42.29,21.34,47.37,153.2,11.7,25.5,1018,42.29,-21.34,47.37,-26.8,11.7,25.5,1018
34.001,-42.31,21.04,47.26,153.6,14.4,15.2,1019,42.31,-21.04,47.26,-26.4,14.4,15.2,1019
34.034,-42.40,20.52,47.11,154.2,14.7,-36.8,1020,42.40,-20.52,47.11,-25.8,14.7,-36.8,1020
34.067,-42.63,20.30,47.22,154.5,10.3,-140.0,1021,42.63,-20.30,47.22,-25.5,10.3,-140.0,1021
34.101,-42.67,20.02,47.14,154.9,6.3,-94.6,1022,42.67,-20.02,47.14,-25.1,6.3,-94.6,1022
34.134,-42.67,19.94,47.10,155.0,3.0,-100.7,1023,42.67,-19.94,47.10,-25.0,3.0,-100.7,1023
34.167,-42.65,19.83,47.04,155.1,0.5,-52.2,1024,42.65,-19.83,47.04,-24.9,0.5,-52.2,1024
34.201,-42.68,19.91,47.09,155.0,-1.4,-55.0,1025,42.68,-19.91,47.09,-25.0,-1.4,-55.0,1025
34.234,-42.62,19.90,47.03,155.0,-2.3,-25.5,1026,42.62,-19.90,47.03,-25.0,-2.3,-25.5,1026
34.268,-42.60,20.02,47.07,154.8,-3.8,-32.3,1027,42.60,-20.02,47.07,-25.2,-3.8,-32.3,1027
34.301,-42.57,20.11,47.08,154.7,-4.1,-17.1,1028,42.57,-20.11,47.08,-25.3,-4.1,-17.1,1028
34.334,-42.48,20.21,47.04,154.6,-5.0,-42.7,1029,42.48,-20.21,47.04,-25.4,-5.0,-42.7,1029
34.368,-42.50,20.38,47.13,154.4,-6.8,-154.8,1030,42.50,-20.38,47.13,-25.6,-6.8,-154.8,1030
34.401,-42.35,20.55,47.07,154.1,-14.7,-112.1,1031,42.35,-20.55,47.07,-25.9,-14.7,-112.1,1031
34.434,-42.10,21.09,47.09,153.4,-16.6,23.1,1032,42.10,-21.09,47.09,-26.6,-16.6,23.1,1032
34.468,-41.99,21.39,47.12,153.0,-11.0,100.6,1033,41.99,-21.39,47.12,-27.0,-11.0,100.6,1033
34.501,-41.91,21.67,47.18,152.7,-10.3,-92.3,1034,41.91,-21.67,47.18,-27.3,-10.3,-92.3,1034
34.535,-41.76,21.92,47.17,152.3,-16.5,-70.5,1035,41.76,-21.92,47.17,-27.7,-16.5,-70.5,1035
34.568,-41.53,22.49,47.23,151.6,-17.4,55.8,1036,41.53,-22.49,47.23,-28.4,-17.4,55.8,1036
34.601,-41.41,22.82,47.28,151.1,-10.7,19.1,1037,41.41,-22.82,47.28,-28.9,-10.7,19.1,1037
34.635,-41.24,23.01,47.22,150.8,-15.5,-66.6,1038,41.24,-23.01,47.22,-29.2,-15.5,-66.6,1038
34.668,-41.00,23.56,47.28,150.1,-17.8,26.4,1039,41.00,-23.56,47.28,-29.9,-17.8,26.4,1039
34.701,-40.81,23.89,47.29,149.7,-11.9,53.1,1040,40.81,-23.89,47.29,-30.3,-11.9,53.1,1040
34.735,-40.70,24.15,47.32,149.3,-13.8,-22.2,1041,40.70,-24.15,47.32,-30.7,-13.8,-22.2,1041
34.768,-40.57,24.64,47.46,148.7,-15.1,0.5,1042,40.57,-24.64,47.46,-31.3,-15.1,0.5,1042
34.801,-40.31,24.88,47.37,148.3,-12.5,78.2,1043,40.31,-24.88,47.37,-31.7,-12.5,78.2,1043
34.835,-40.16,25.19,47.40,147.9,-10.5,84.0,1044,40.16,-25.19,47.40,-32.1,-10.5,84.0,1044
34.868,-40.13,25.45,47.52,147.6,-6.6,100.8,1045,40.13,-25.45,47.52,-32.4,-6.6,100.8,1045
34.902,-40.13,25.61,47.61,147.5,-3.7,66.7,1046,40.13,-25.61,47.61,-32.5,-3.7,66.7,1046
34.935,-40.09,25.67,47.61,147.4,-2.2,60.5,1047,40.09,-25.67,47.61,-32.6,-2.2,60.5,1047
34.968,-40.16,25.77,47.72,147.3,0.1,65.0,1048,40.16,-25.77,47.72,-32.7,0.1,65.0,1048
35.002,-40.18,25.73,47.71,147.4,2.5,52.7,1049,40.18,-25.73,47.71,-32.6,2.5,52.7,1049
35.035,-40.26,25.67,47.75,147.5,3.4,27.0,1050,40.26,-25.67,47.75,-32.5,3.4,27.0,1050
35.068,-40.31,25.58,47.75,147.6,4.3,27.6,1051,40.31,-25.58,47.75,-32.4,4.3,27.6,1051
35.102,-40.39,25.47,47.75,147.8,5.3,24.5,1052,40.39,-25.47,47.75,-32.2,5.3,24.5,1052
35.135,-40.47,25.33,47.74,148.0,6.0,44.9,1053,40.47,-25.33,47.74,-32.0,6.0,44.9,1053
35.168,-40.56,25.19,47.74,148.2,8.0,110.0,1054,40.56,-25.19,47.74,-31.8,8.0,110.0,1054
35.202,-40.70,24.95,47.74,148.5,13.4,97.0,1055,40.70,-24.95,47.74,-31.5,13.4,97.0,1055
35.235,-40.91,24.53,47.70,149.1,15.4,50.7,1056,40.91,-24.53,47.70,-30.9,15.4,50.7,1056
35.269,-41.13,24.21,47.73,149.5,15.6,63.9,1057,41.13,-24.21,47.73,-30.5,15.6,63.9,1057
35.302,-41.27,23.74,47.60,150.1,19.9,-33.7,1058,41.27,-23.74,47.60,-29.9,19.9,-33.7,1058
35.335,-41.68,23.25,47.72,150.8,15.0,-48.8,1059,41.68,-23.25,47.72,-29.2,15.0,-48.8,1059
35.369,-41.82,23.09,47.77,151.1,13.3,-27.8,1060,41.82,-23.09,47.77,-28.9,13.3,-27.8,1060
35.402,-41.98,22.58,47.67,151.7,16.3,84.1,1061,41.98,-22.58,47.67,-28.3,16.3,84.1,1061
35.435,-42.03,22.18,47.52,152.2,16.7,50.7,1062,42.03,-22.18,47.52,-27.8,16.7,50.7,1062
35.469,-42.40,21.75,47.66,152.8,20.9,0.1,1063,42.40,-21.75,47.66,-27.2,20.9,0.1,1063
35.502,-42.58,21.16,47.55,153.6,17.2,-112.3,1064,42.58,-21.16,47.55,-26.4,17.2,-112.3,1064
35.535,-42.76,20.86,47.58,154.0,12.1,-91.1,1065,42.76,-20.86,47.58,-26.0,12.1,-91.1,1065
35.569,-42.94,20.59,47.63,154.4,11.6,73.5,1066,42.94,-20.59,47.63,-25.6,11.6,73.5,1066
35.602,-43.00,20.26,47.53,154.8,16.4,22.9,1067,43.00,-20.26,47.53,-25.2,16.4,22.9,1067
35.636,-43.36,19.78,47.66,155.5,15.3,-86.2,1068,43.36,-19.78,47.66,-24.5,15.3,-86.2,1068
35.669,-43.42,19.52,47.61,155.8,8.4,-156.0,1069,43.42,-19.52,47.61,-24.2,8.4,-156.0,1069
35.702,-43.45,19.31,47.55,156.0,5.7,-87.6,1070,43.45,-19.31,47.55,-24.0,5.7,-87.6,1070
35.736,-43.47,19.20,47.52,156.2,2.5,-86.7,1071,43.47,-19.20,47.52,-23.8,2.5,-86.7,1071
35.769,-43.49,19.18,47.53,156.2,-0.1,-81.3,1072,43.49,-19.18,47.53,-23.8,-0.1,-81.3,1072
35.802,-43.47,19.21,47.52,156.2,-2.8,-68.4,1073,43.47,-19.21,47.52,-23.8,-2.8,-68.4,1073
35.836,-43.45,19.34,47.56,156.0,-4.9,-51.6,1074,43.45,-19.34,47.56,-24.0,-4.9,-51.6,1074
35.869,-43.41,19.48,47.58,155.8,-6.1,-43.0,1075,43.41,-19.48,47.58,-24.2,-6.1,-43.0,1075
35.903,-43.39,19.68,47.64,155.6,-7.8,-142.6,1076,43.39,-19.68,47.64,-24.4,-7.8,-142.6,1076
35.936,-43.27,19.89,47.62,155.3,-14.9,-134.6,1077,43.27,-19.89,47.62,-24.7,-14.9,-134.6,1077
35.969,-43.04,20.43,47.64,154.6,-18.7,-5.2,1078,43.04,-20.43,47.64,-25.4,-18.7,-5.2,1078
36.003,-42.85,20.84,47.65,154.1,-14.0,-43.7,1079,42.85,-20.84,47.65,-25.9,-14.0,-43.7,1079
36.036,-42.78,21.17,47.73,153.7,-20.1,-50.8,1080,42.78,-21.17,47.73,-26.3,-20.1,-50.8,1080
36.069,-42.39,21.86,47.69,152.7,-21.2,42.4,1081,42.39,-21.86,47.69,-27.3,-21.2,42.4,1081
36.103,-42.29,22.24,47.79,152.3,-14.0,3.9,1082,42.29,-22.24,47.79,-27.7,-14.0,3.9,1082
36.136,-42.09,22.58,47.76,151.8,-21.0,-147.5,1083,42.09,-22.58,47.76,-28.2,-21.0,-147.5,1083
36.169,-41.72,23.26,47.77,150.9,-26.1,-88.6,1084,41.72,-23.26,47.77,-29.1,-26.1,-88.6,1084
36.203,-41.47,23.90,47.87,150.0,-25.2,77.1,1085,41.47,-23.90,47.87,-30.0,-25.2,77.1,1085
36.236,-41.12,24.54,47.88,149.2,-22.1,41.2,1086,41.12,-24.54,47.88,-30.8,-22.1,41.2,1086
36.270,-40.82,24.94,47.83,148.6,-20.7,77.4,1087,40.82,-24.94,47.83,-31.4,-20.7,77.4,1087
36.303,-40.52,25.53,47.90,147.8,-19.0,3.0,1088,40.52,-25.53,47.90,-32.2,-19.0,3.0,1088
36.336,-40.32,25.88,47.91,147.3,-18.3,71.3,1089,40.32,-25.88,47.91,-32.7,-18.3,71.3,1089
36.370,-39.93,26.36,47.84,146.6,-16.8,80.3,1090,39.93,-26.36,47.84,-33.4,-16.8,80.3,1090
36.403,-39.76,26.63,47.85,146.2,-10.9,137.3,1091,39.76,-26.63,47.85,-33.8,-10.9,137.3,1091
36.436,-39.60,26.87,47.85,145.8,-8.5,95.0,1092,39.60,-26.87,47.85,-34.2,-8.5,95.0,1092
36.470,-39.53,27.04,47.90,145.6,-4.4,79.9,1093,39.53,-27.04,47.90,-34.4,-4.4,79.9,1093
36.503,-39.54,27.13,47.96,145.5,-2.7,107.2,1094,39.54,-27.13,47.96,-34.5,-2.7,107.2,1094
36.536,-39.57,27.25,48.05,145.4,1.6,102.6,1095,39.57,-27.25,48.05,-34.6,1.6,102.6,1095
36.570,-39.56,27.03,47.92,145.7,5.7,79.2,1096,39.56,-27.03,47.92,-34.3,5.7,79.2,1096
36.603,-39.70,26.96,47.98,145.8,5.8,47.9,1097,39.70,-26.96,47.98,-34.2,5.8,47.9,1097
36.637,-39.82,26.81,48.00,146.0,8.9,127.6,1098,39.82,-26.81,48.00,-34.0,8.9,127.6,1098
36.670,-40.02,26.57,48.04,146.4,14.4,128.3,1099,40.02,-26.57,48.04,-33.6,14.4,128.3,1099
36.703,-40.27,26.15,48.01,147.0,18.1,22.5,1100,40.27,-26.15,48.01,-33.0,18.1,22.5,1100
36.737,-40.56,25.72,48.02,147.6,15.9,29.6,1101,40.56,-25.72,48.02,-32.4,15.9,29.6,1101
36.770,-40.68,25.36,47.94,148.1,18.5,54.4,1102,40.68,-25.36,47.94,-31.9,18.5,54.4,1102
36.803,-41.03,24.79,47.93,148.9,21.7,76.4,1103,41.03,-24.79,47.93,-31.1,21.7,76.4,1103
36.837,-41.28,24.30,47.90,149.5,22.0,-13.3,1104,41.28,-24.30,47.90,-30.5,22.0,-13.3,1104
36.870,-41.53,23.66,47.79,150.3,22.0,16.6,1105,41.53,-23.66,47.79,-29.7,22.0,16.6,1105
36.904,-41.79,23.18,47.78,151.0,21.8,65.3,1106,41.79,-23.18,47.78,-29.0,21.8,65.3,1106
36.937,-42.01,22.54,47.67,151.8,26.9,9.5,1107,42.01,-22.54,47.67,-28.2,26.9,9.5,1107
36.970,-42.38,21.80,47.65,152.8,23.9,-18.9,1108,42.38,-21.80,47.65,-27.2,23.9,-18.9,1108
37.004,-42.58,21.34,47.63,153.4,22.8,-81.3,1109,42.58,-21.34,47.63,-26.6,22.8,-81.3,1109
37.037,-42.83,20.62,47.54,154.3,21.6,-111.1,1110,42.83,-20.62,47.54,-25.7,21.6,-111.1,1110
37.070,-43.05,20.24,47.57,154.8,13.3,-173.9,1111,43.05,-20.24,47.57,-25.2,13.3,-173.9,1111
37.104,-43.08,19.92,47.46,155.2,10.3,38.3,1112,43.08,-19.92,47.46,-24.8,10.3,38.3,1112
37.137,-43.21,19.69,47.49,155.5,15.1,16.0,1113,43.21,-19.69,47.49,-24.5,15.1,16.0,1113
37.170,-43.36,19.13,47.40,156.2,14.0,-158.6,1114,43.36,-19.13,47.40,-23.8,14.0,-158.6,1114
37.204,-43.44,18.95,47.40,156.4,2.5,-220.0,1115,43.44,-18.95,47.40,-23.6,2.5,-220.0,1115
37.237,-43.43,19.01,47.41,156.4,-1.2,-84.6,1116,43.43,-19.01,47.41,-23.6,-1.2,-84.6,1116
37.271,-43.44,19.02,47.43,156.4,-1.9,-40.4,1117,43.44,-19.02,47.43,-23.6,-1.9,-40.4,1117
37.304,-43.42,19.12,47.44,156.2,-4.4,-63.9,1118,43.42,-19.12,47.44,-23.8,-4.4,-63.9,1118
37.337,-43.39,19.27,47.48,156.1,-6.1,-28.0,1119,43.39,-19.27,47.48,-23.9,-6.1,-28.0,1119
37.371,-43.29,19.43,47.45,155.8,-6.5,-139.7,1120,43.29,-19.43,47.45,-24.2,-6.5,-139.7,1120
37.404,-43.30,19.62,47.54,155.6,-14.0,-94.8,1121,43.30,-19.62,47.54,-24.4,-14.0,-94.8,1121
37.437,-43.03,20.16,47.52,154.9,-16.0,18.5,1122,43.03,-20.16,47.52,-25.1,-16.0,18.5,1122
37.471,-42.89,20.40,47.49,154.6,-9.9,89.2,1123,42.89,-20.40,47.49,-25.4,-9.9,89.2,1123
37.504,-42.83,20.68,47.56,154.2,-10.7,-123.8,1124,42.83,-20.68,47.56,-25.8,-10.7,-123.8,1124
37.538,-42.68,20.96,47.55,153.8,-17.6,-93.0,1125,42.68,-20.96,47.55,-26.2,-17.6,-93.0,1125
37.571,-42.45,21.57,47.62,153.1,-19.2,-76.5,1126,42.45,-21.57,47.62,-26.9,-19.2,-76.5,1126
